7903260.000000,23.745300,27.152200
7903300.000000,23.167500,27.255400
7907400.000000,19.365400,18.669800
7907690.000000,17.265400,17.135700
7908400.000000,21.261900,15.510800
7908570.000000,20.880300,15.302100
7908640.000000,20.286300,14.875800
7908760.000000,18.909600,14.135100
7908800.000000,18.378500,13.817100
7910880.000000,7.335140,26.082600
7910920.000000,7.717670,26.153700
7910950.000000,7.952960,26.124000
7910970.000000,8.071160,26.083400
7911000.000000,8.178100,26.008600
7911030.000000,8.175900,25.937500
7911050.000000,8.125650,25.897900
7911070.000000,8.038320,25.865900
7911400.000000,6.306690,27.939700
7911530.000000,7.248660,28.763700
7911560.000000,7.425750,28.929300
7911610.000000,7.686140,29.077000
7911640.000000,7.839520,29.044600
7911790.000000,8.382700,28.019400
7911920.000000,8.616920,27.665100
7920980.000000,22.027700,16.705500
7920990.000000,22.068200,16.772100
7921020.000000,22.184200,16.957600
7921040.000000,22.252400,17.066100
7921070.000000,22.344900,17.209600
7921100.000000,22.439300,17.329100
7921120.000000,22.513300,17.388700
7921160.000000,22.707400,17.463000
7921340.000000,24.260300,17.403800
7921370.000000,24.610800,17.338800
7923030.000000,31.819200,15.800500
7923180.000000,31.835000,15.833100
7923250.000000,31.850200,15.823800
7923310.000000,31.846700,15.803200
7923370.000000,31.822600,15.757600
7923400.000000,31.813600,15.739700
7923540.000000,31.988500,15.924200
7923720.000000,32.115100,16.058300
7923750.000000,32.060400,15.996300
7923890.000000,31.916400,15.774300
7924100.000000,31.895200,15.794100
7924280.000000,31.860000,15.797500
7927800.000000,32.127300,20.481600
7928760.000000,30.488300,23.539200
7928810.000000,30.508500,23.584600
7928910.000000,30.568700,23.696100
7928970.000000,30.573000,23.650900
7929100.000000,30.499300,23.224000
7929140.000000,30.473300,23.093300
7929200.000000,30.432500,22.949600
7929470.000000,30.712100,21.393800
7929950.000000,29.062400,23.416100
7929980.000000,28.831400,23.656900
7930000.000000,28.678300,23.762900
7930030.000000,28.464300,23.852000
7930190.000000,27.964400,24.266900
7930220.000000,27.955000,24.499400
7930250.000000,27.934500,24.750700
7930360.000000,27.647400,25.225900
7930540.000000,27.205200,24.478000
7931260.000000,27.701200,15.040900
7931290.000000,27.388900,14.680200
7931300.000000,27.276400,14.567600
7931340.000000,26.766000,14.183200
7931400.000000,25.936700,13.692200
7931480.000000,24.974700,12.960600
7932410.000000,20.290400,7.891340
7932760.000000,20.656500,9.196030
7943950.000000,17.531000,13.860100
7951700.000000,16.873000,17.942000
7953830.000000,12.629100,20.785400
7954360.000000,12.296900,19.530400
7954380.000000,12.342500,19.686900
7954610.000000,12.978300,22.409000
7954620.000000,12.972000,22.486200
7954650.000000,12.938200,22.707400
7954680.000000,12.907000,22.925000
7954710.000000,12.901900,23.138600
7954810.000000,13.182100,23.750600
7954820.000000,13.234600,23.799000
7954960.000000,14.052600,24.221500
7954970.000000,14.090100,24.247800
7955090.000000,14.420500,24.471200
7955130.000000,14.514200,24.481000
7958780.000000,13.073400,28.098200
7958830.000000,13.115600,28.164700
7958940.000000,13.274900,28.286100
7959000.000000,13.307900,28.316200
7959150.000000,12.866900,27.922800
7959170.000000,12.783800,27.831100
7960990.000000,12.102200,29.755300
7961150.000000,12.107600,29.914800
7961170.000000,12.113500,29.926900
7961370.000000,12.870400,30.153700
7961570.000000,13.324600,30.432200
7961690.000000,12.982000,30.934900
7961860.000000,12.452900,31.328100
7961940.000000,11.680300,31.401600
7962080.000000,10.353600,31.651600
7962100.000000,10.218600,31.661800
7962250.000000,9.507800,31.320500
7962280.000000,9.426460,31.223200
7962410.000000,9.141180,30.928100
7962510.000000,8.940910,30.812000
7965520.000000,9.243710,15.436200
7965570.000000,9.170030,14.578300
7965650.000000,9.319020,13.286300
7965750.000000,9.924120,11.934100
7965870.000000,10.807000,11.014900
7965960.000000,11.248900,11.087500
7966070.000000,11.306200,11.280500
7971220.000000,22.236500,13.194200
7971310.000000,22.189400,13.309400
7971370.000000,22.095300,13.349700
7971570.000000,21.661800,13.620300
7971730.000000,20.651300,13.881700
7971750.000000,20.546400,13.901200
7972310.000000,20.762800,13.860300
7973300.000000,20.277700,13.626300
7976710.000000,17.844800,19.485700
7977110.000000,20.235500,19.251200
7977170.000000,20.594400,18.950400
7977200.000000,20.723900,18.784400
7977230.000000,20.832400,18.636300
7977270.000000,20.950800,18.504300
7977440.000000,21.125000,18.835600
7977530.000000,21.335200,19.015600
7977570.000000,21.490000,19.043700
7977590.000000,21.571900,19.047000
7977760.000000,21.832300,19.614600
7977780.000000,21.804600,19.765800
7977830.000000,21.757200,20.083200
7977950.000000,21.825400,20.273000
7977980.000000,21.842700,20.257500
7978060.000000,21.898600,20.155900
7978090.000000,21.954200,20.076600
7978140.000000,22.097300,19.908600
7978310.000000,22.711700,19.313800
7978330.000000,22.755800,19.241600
7978360.000000,22.809200,19.117600
7978580.000000,22.779600,17.206200
7978610.000000,22.701500,16.995500
7978630.000000,22.644000,16.873800
7978650.000000,22.583200,16.764800
7981470.000000,29.559800,12.292100
7982260.000000,29.597300,12.471000
7982660.000000,29.111300,12.213400
7983410.000000,29.309200,12.475200
7983620.000000,29.045900,12.346800
7983650.000000,29.007900,12.328500
7983710.000000,28.959000,12.312000
7983850.000000,28.958100,12.334500
7985890.000000,29.171100,12.380100
7985970.000000,29.146000,12.391900
7986240.000000,29.173900,12.437100
7987210.000000,29.166800,12.369300
7987370.000000,29.126800,12.370400
7987430.000000,29.130700,12.360600
7987540.000000,29.137200,12.336200
7988000.000000,29.094800,12.286400
7988050.000000,29.115300,12.292700
7991260.000000,29.301700,12.396500
7991410.000000,29.391700,12.406300
7991450.000000,29.390000,12.397700
7991580.000000,29.294200,12.365900
7991770.000000,29.142000,12.326000
7991800.000000,29.136300,12.321700
7993310.000000,29.257300,12.344300
7993510.000000,29.193600,12.311000
7993560.000000,29.206000,12.309500
7993720.000000,29.300800,12.330600
7993740.000000,29.311100,12.331100
7993960.000000,29.261900,12.298700
7994510.000000,29.251500,12.326100
7994840.000000,29.165800,12.275700
7994930.000000,29.235500,12.255200
7995330.000000,29.200700,12.171600
7996510.000000,29.340900,12.248400
7997150.000000,29.373300,12.288600
7997170.000000,29.364000,12.291800
7997430.000000,29.363000,12.286400
7997740.000000,29.344800,12.278200
7997790.000000,29.321800,12.270400
7998140.000000,29.550900,12.577100
7998180.000000,29.471900,12.626800
7998540.000000,29.929200,12.478100
8001310.000000,32.496400,12.517100
8001450.000000,32.372100,12.442400
8001630.000000,32.362800,12.385100
8001760.000000,32.374300,12.352300
8006370.000000,32.193700,12.404100
8009030.000000,31.997200,14.004300
8009380.000000,31.953900,13.981000
8009780.000000,31.781500,13.641900
8009880.000000,32.018500,13.846200
8010470.000000,31.852300,15.701400
8012610.000000,33.378000,18.203800
8012790.000000,33.504900,18.351200
8012890.000000,33.399900,18.191300
8012920.000000,33.360100,18.138100
8012960.000000,33.315500,18.086300
8013090.000000,33.287300,18.055900
8013120.000000,33.307500,18.070600
8013160.000000,33.347400,18.097600
8013290.000000,33.440400,18.075100
8013330.000000,33.440200,18.026700
8013480.000000,33.407300,17.925000
8013530.000000,33.367700,17.895100
8013670.000000,33.227700,17.817200
8015750.000000,24.573600,36.183100
8015780.000000,24.777900,36.167400
8015910.000000,25.551500,36.007100
8015920.000000,25.594400,35.996200
8015990.000000,25.830900,36.000600
8016140.000000,26.324400,36.366100
8016160.000000,26.434900,36.386800
8016220.000000,26.846600,36.348900
8016370.000000,28.228500,36.239600
8029070.000000,30.159000,20.388400
8029140.000000,30.046000,20.839000
8029300.000000,29.907200,22.533800
8029320.000000,29.868200,22.659700
8029360.000000,29.771200,22.858700
8029380.000000,29.719500,22.954500
8029560.000000,29.268900,24.403900
8032290.000000,28.556100,32.808100
8036960.000000,23.464900,25.967400
8037120.000000,23.520600,25.925900
8037290.000000,23.360400,25.848200
8037310.000000,23.342100,25.867500
8037620.000000,23.349400,25.995200
8037800.000000,23.284200,25.946900
8037820.000000,23.242300,25.933100
8037840.000000,23.202200,25.919300
8037860.000000,23.167500,25.906000
8038080.000000,23.108800,25.802300
8038180.000000,23.162700,25.818500
8040470.000000,21.075500,25.098400
8040720.000000,21.882300,24.403900
8040760.000000,22.022200,24.312200
8040810.000000,22.255200,24.225000
8040830.000000,22.347800,24.186700
8041000.000000,22.610400,23.389800
8041100.000000,22.692300,22.779900
8041160.000000,22.773000,22.451500
8041330.000000,22.683100,21.452900
8041360.000000,22.602900,21.305600
8041440.000000,22.193400,20.975400
8041470.000000,21.971500,20.878700
8041560.000000,21.376700,20.643800
8041580.000000,21.309000,20.585800
8041690.000000,21.417200,20.224300
8041710.000000,21.484700,20.173100
8041950.000000,22.421200,19.877500
8041970.000000,22.537000,19.847500
8042100.000000,22.978700,19.415000
8042130.000000,22.950700,19.242200
8042280.000000,22.740500,18.284400
8042300.000000,22.762900,18.171200
8042360.000000,22.920200,17.871600
8042380.000000,22.995500,17.785200
8042540.000000,23.986000,17.417700
8042570.000000,24.264900,17.442400
8042690.000000,25.220500,17.311400
8042710.000000,25.326700,17.214600
8042750.000000,25.509900,16.980600
8043010.000000,26.529100,16.487500
8043440.000000,26.431300,16.890200
8043960.000000,26.739800,17.501500
8044080.000000,26.736900,17.856200
8044170.000000,26.787700,18.152300
8044270.000000,26.988800,18.382600
8044300.000000,27.067200,18.438800
8044330.000000,27.146500,18.483800
8044350.000000,27.199000,18.505400
8044500.000000,27.593000,18.136500
8044530.000000,27.693600,17.867700
8044710.000000,28.718800,16.321000
8044730.000000,28.881400,16.277000
8044890.000000,30.361400,16.311100
8044910.000000,30.549500,16.340000
8048930.000000,27.841800,28.076300
8049110.000000,27.239600,27.889400
8049240.000000,26.410200,27.178500
8049340.000000,25.755800,26.263000
8049360.000000,25.618000,26.038500
8049400.000000,25.334500,25.556700
8049510.000000,24.573300,24.179900
8049530.000000,24.447500,23.953900
8049590.000000,24.088800,23.454300
8049630.000000,23.872500,23.345900
8049790.000000,23.557500,23.715000
8049800.000000,23.565800,23.712700
8049940.000000,23.636700,23.645700
8049970.000000,23.621700,23.695800
8050010.000000,23.628900,23.755100
8050090.000000,23.909800,23.593600
8050340.000000,24.738100,21.326400
8050370.000000,24.654800,21.047200
8050530.000000,24.271900,19.328100
8052420.000000,19.305500,10.467800
8052640.000000,18.883900,10.397600
8052700.000000,18.825000,10.822200
8052820.000000,19.063400,11.881500
8053030.000000,19.012900,12.636600
8053110.000000,18.808600,12.727700
8053310.000000,18.564500,12.869500
8059210.000000,18.617900,14.667900
8059280.000000,18.564500,14.732900
8071180.000000,18.674000,34.386700
8077970.000000,19.550400,25.246800
8080740.000000,21.030800,18.456300
8080870.000000,20.848400,18.376300
8081030.000000,20.598300,18.291900
8081050.000000,20.584400,18.295500
8081090.000000,20.564400,18.287600
8081310.000000,19.970000,17.393200
8087970.000000,28.962200,14.203500
8088000.000000,28.825200,14.073800
8088020.000000,28.741700,13.946800
8089020.000000,23.446000,14.838700
8090780.000000,14.694400,14.320600
8090800.000000,14.432500,14.230400
8090830.000000,14.042400,14.104800
8090860.000000,13.656700,13.984400
8090900.000000,13.151200,13.826200
8090960.000000,12.396700,13.591100
8091000.000000,11.880300,13.453200
8095240.000000,7.453640,14.384200
8095430.000000,8.501840,13.981200
8095460.000000,8.619100,13.968500
8095490.000000,8.706780,13.958300
8095640.000000,8.537900,13.664100
8095720.000000,8.190140,13.243100
8095980.000000,8.451350,10.902200
8098380.000000,21.250800,14.030600
8098480.000000,21.590900,14.837300
8098540.000000,21.707700,15.249700
8098740.000000,21.656300,17.554200
8098850.000000,21.405000,19.389800
8098890.000000,21.223800,20.103600
8100780.000000,10.922800,34.212200
8100940.000000,10.504900,32.844000
8101090.000000,10.153300,31.334700
8104800.000000,14.386900,27.281200
8110250.000000,13.578800,21.336300
8117820.000000,17.445900,17.043200
8123370.000000,21.640600,23.252000
8123510.000000,21.600200,23.230000
8123670.000000,22.316200,23.187000
8123860.000000,23.475900,21.786800
8123880.000000,23.478600,21.668200
8123960.000000,23.355500,21.434800
8124000.000000,23.257300,21.427300
8124060.000000,23.103200,21.500800
8124150.000000,22.887400,21.702100
8124200.000000,22.780300,21.836900
8124230.000000,22.724200,21.921500
8124440.000000,23.036600,21.788700
8124580.000000,23.570700,20.573100
8124760.000000,23.369300,19.651300
8124950.000000,22.772200,19.000600
8134330.000000,11.734200,6.201180
8134360.000000,11.366300,6.261610
8134400.000000,10.880100,6.313790
8134440.000000,10.405100,6.332080
8134480.000000,9.942900,6.315190
8134510.000000,9.605930,6.280070
8134530.000000,9.387050,6.250140
8134540.000000,9.279050,6.234150
8134560.000000,9.070380,6.201260
8134590.000000,8.774810,6.157140
8134680.000000,7.990170,6.087270
8134690.000000,7.911030,6.086470
8134700.000000,7.831890,6.085680
8134720.000000,7.679760,6.091050
8134730.000000,7.607590,6.097930
8134770.000000,7.338260,6.142420
8134780.000000,7.275980,6.157490
8134860.000000,6.852570,6.286360
8134870.000000,6.801670,6.295880
8134890.000000,6.698240,6.312130
8134910.000000,6.591560,6.324690
8135020.000000,6.044300,6.540140
8135040.000000,5.975160,6.628530
8135060.000000,5.917320,6.728440
8135140.000000,5.763090,7.204350
8135160.000000,5.737270,7.342590
8135170.000000,5.726600,7.416010
8135190.000000,5.707690,7.567100
8136720.000000,5.826140,24.173800
8136860.000000,5.920530,26.198100
8136910.000000,6.010550,26.793900
8136950.000000,6.073340,27.158700
8136970.000000,6.094320,27.299400
8137000.000000,6.109550,27.463900
8137020.000000,6.107170,27.542600
8137040.000000,6.097130,27.602900
8137200.000000,6.058240,27.722800
8137230.000000,6.079330,27.706200
8137440.000000,6.175650,27.691400
8138120.000000,6.197280,31.146700
8138160.000000,6.351400,31.489800
8138190.000000,6.488880,31.682700
8138230.000000,6.687540,31.868900
8138340.000000,7.096850,32.055700
8138380.000000,7.153230,32.046200
8138540.000000,7.192870,31.943900
8138560.000000,7.212470,31.914300
8138610.000000,7.297830,31.806500
8138820.000000,7.774070,31.188800
8138850.000000,7.795960,31.095300
8138880.000000,7.799550,30.993300
8139050.000000,7.656060,30.679000
8139070.000000,7.666590,30.691300
8139110.000000,7.715040,30.725200
8139480.000000,8.097750,30.748800
8141310.000000,8.583480,26.342600
8142370.000000,8.627450,28.791000
8142500.000000,7.325690,29.806000
8142520.000000,7.133050,29.962800
8142540.000000,6.950890,30.136200
8142570.000000,6.705310,30.440900
8142620.000000,6.378330,31.062800
8143240.000000,6.237870,36.779900
8143370.000000,6.239280,36.616800
8143400.000000,6.305550,36.562900
8143580.000000,6.840780,36.041000
8143810.000000,8.066280,36.260400
8146000.000000,9.921060,35.146700
8146310.000000,9.994210,34.775100
8146440.000000,9.899260,34.637400
8146460.000000,9.847280,34.580700
8146510.000000,9.748430,34.466500
8146660.000000,9.734590,34.416900
8146700.000000,9.786090,34.450300
8146900.000000,10.088700,34.650800
8146940.000000,9.993770,34.585000
8150480.000000,10.143800,28.154800
8150860.000000,10.667100,27.661600
8150910.000000,10.700500,27.472900
8151200.000000,10.468100,27.327300
8151250.000000,10.482100,27.424400
8151380.000000,10.583700,27.402800
8157590.000000,18.803700,35.936600
8157610.000000,18.629800,36.121200
8161710.000000,13.931100,31.830700
8161730.000000,13.828300,31.772100
8162060.000000,13.758000,30.897300
8162230.000000,14.233800,30.867900
8166880.000000,10.261500,26.276800
8173120.000000,34.306700,19.366900
8173150.000000,34.088600,19.523500
8173220.000000,33.503600,19.513800
8173730.000000,31.271400,21.940200
8174260.000000,28.371800,22.656800
8174310.000000,28.082600,22.843700
8174410.000000,27.718500,23.149000
8174480.000000,27.641400,23.291500
8177070.000000,27.765100,36.359000
8182900.000000,32.372400,15.665300
8182960.000000,32.292100,15.739800
8183000.000000,32.217900,15.720000
8183120.000000,32.132800,15.783700
8183150.000000,32.135300,15.784400
8183240.000000,32.130900,15.714200
8184440.000000,28.889700,16.545600
8184630.000000,28.492200,17.797700
8184680.000000,28.425700,18.150500
8184730.000000,28.245200,18.313000
8184820.000000,27.708200,18.282300
8184850.000000,27.517300,18.289600
8184880.000000,27.340800,18.335000
8184910.000000,27.191200,18.420200
8185060.000000,26.915200,19.092500
8185090.000000,26.960500,19.269400
8185140.000000,27.072400,19.520600
8185270.000000,27.383400,19.804900
8185310.000000,27.458600,19.857100
8185440.000000,27.473100,19.903900
8185450.000000,27.453600,19.896100
8185570.000000,26.993200,19.581200
8185600.000000,26.841700,19.453400
8185630.000000,26.701900,19.335200
8185650.000000,26.616900,19.265200
8185810.000000,26.121400,18.885000
8185840.000000,26.081800,18.903500
8185880.000000,26.071900,19.001800
8186010.000000,26.248900,19.495700
8186040.000000,26.311300,19.670000
